Feature ID	Taxon	Confidence
214a27fc0edb9fc078262327f6cdc3be	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998490303738219
8fe72ec3c73e9ba67e364914e938e9b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999996486102
a18c57c9b518b57af3f6e877796dd9ec	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999655323825
75c16aadaf8043b8749bf14e24a3d0a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7074077282613748
7d0fd17647460e5425eb0ce0aa995036	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9524607849025081
1b8dec58597978264025b9eba656ffb5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9997723142112357
57b177f985c1cf941f4f1bf047b4799a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.8383556038598367
5328bc3fa40912ff2a09f9a53ac20c93	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999822566822
2ddd42722497082a323c3317657ae6c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	1.0
c2fce4d038c0d3e28601144696c09504	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999083679441
09ba0dcc9d08747a09b3a4ec08c8d529	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999971081534972
08c1369db0e8c5014406b7a13b6c53b3	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	1.0
9185f5d52ce27f9b98ab47680252f9dd	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999985079
15f9f1362adc49cd842b7237b2e311a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9841970007096872
aa345212d8c363efd49cf3e2cc312556	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9964516122803163
c3a43e9dca56be145dbc08c893128e6f	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9999992019259225
23bd044024010c3ba28e2542b98a22e1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9993977190970388
73b2e3583b33a954577bfd8e4f0f9502	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9999466526775942
c2e718f2e926cf22cfe361d39892d15c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7859931681616129
97a632eb8b5e6a35880e3d8d8c2c11ca	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__amylovorum	0.9999999742801581
677d762afe0e2bd1f6554fafd33cdc90	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9674526637202249
7ae85b70dd3fd55a3a61bbb03264e452	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__	0.817828897154814
b72e221a71015dd0ddf2622d3d54f721	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999998569666633
836cd5ea357ad392c00a7e48d921be1d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999780737
21d681c053e463a9db7171f44e7a4a39	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999846096
889df3dee145fb2457e648eea2100b54	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999999999977831
22d93a5440a1c97f06db10312de65173	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.9936834470605738
3c50ebbd4ea2600e42a9be14f33ff04b	k__Bacteria; p__Proteobacteria	0.9238864874043178
125a32fe9882a7c71d31cd154e503979	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.9973662684042086
1f0532e025d966a685fd0d1f3144bc8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__	0.995400875367272
5eaeab6fa2a8efe96eac7a0712c65080	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9970141751009667
f80166d86a7f15b69b6ac97505299c3a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999920856624
b5a69fb7a66fdb2bf437bd286b439706	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999998630826874
c3337d877a02fb500fc37be8aa4fd234	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9838522116363461
04bca9a55d4529344e97d2d28f9be43d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__	0.9999999999999432
7e836659911d76d2347406585137e697	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999055483786595
06f825b512d903b9230e1a55d87359ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999553738
329993e35b2f7c14aac818ea1ef66ceb	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.8958178167913541
e502ebea2a54a6f839d310d6d57e7d47	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999893419
e3009f429dbffad823978100bbbedd37	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999998295
c2c787f2b1eb8a6e7561c6820bd1141d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.99855917915371
923f521b9cf313f1f95c9367e09bbc1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9971205011004308
e708751e62639cc0951c413f92ea7620	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999930367
fa2bd2f1500f2aadfa41c605e68f78c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8266518448295985
fb11b941e3f6d4a38a49fe8b1f366c11	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999994967728285
4499fdc4e79b5b1d7dc4d2852ac674c7	k__Bacteria	0.9676972475620741
3805ed04cf3d1418189a1a75a178e0fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999893242004039
8b7bea76e41f8fcae03ff18c70933681	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.99999998386879
bde239cc05e16f99816eaf3add2b506a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.88154423409306
841f8cd14eb42be020f8aa9b983f0682	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9990342445102349
c5e5fd5c9af649aec207b86dee76d5f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999659554785673
301278920592acdb9f3fde52924e43f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999977322027711
8d16493f61b4859028a7a760a82751ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999969254690709
3456901dcc2745f563171269a1bfb90d	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	0.9999999969803168
6976e8d46380f45a7a79a8acae69b3fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas	0.7013748644415492
28d85c6990ac97a8cbe22863c8774096	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9999898791463979
cf5819353524df21fc7d5e17f96cebe3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999999799359076
eef4370186b557c482f56563c340ca27	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999505604
acebaf0e1d8b741c8a7b36c5bf093863	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.9999999999975273
abaac249851869920c238b109ba18fea	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999996678497
d639e9434c8f50838a4a89f78f19998f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999998996999487
150d858fe7aaa6b42ae268fec5553f64	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.7941246141009273
37ab4ef1ea2e1b3c05fc73c9da192b05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9999999855968725
8f92285a09a85541ec6a6227f460846d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999989254130368
d114fb4c335125128be28401522dd41a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999970883921246
80070a431bf60b0a9ea4fa611537c189	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999384102
b094eab58498cdb3e48cb4c9b303ae7d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9990945907652168
3f8aeae137ae1384dbffd4cb33aee13c	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999970766567
4d72007c70f4abc0bf9e8fe8b826d07d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter; s__	0.8032224235398893
cad7961e643338d644a4bcb71bf31d3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7142156151600344
1b13c91a79e92b6ad8e61ad47fe1be23	k__Bacteria	0.9491574569389065
ce54fd570e2891bb1c24b6b985436151	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9970765677281106
ad83d626f16b30d5ca2cb0af4c628a63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9908931050384726
899ff895d9ccf1fc1935442d493bcebb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.8847950264478189
e5685568be8dd3422727ee3ecb11e1f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999995131286616
d17372adb41f848ab154646c1323de73	k__Archaea; p__Crenarchaeota; c__pUWA2; o__; f__; g__; s__	1.0
d934995a77894882e61b5464a3265f17	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.8958048624494521
e5c19d7800b18015f3a917fc015fc42f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.9999172692584941
208c0c43c7c5d4a6bb549e0c8365cd21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999999681405433
16a719d93b2c054ed39d9184b27ee82a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999271603836241
aa66830cff6ef2f173aaaa1c082b6a55	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__	0.9999607009782726
7e90856958b4c2ebefe77fc095a0d8d6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9152501158558641
785d67b0c0232c96a21b7bf1c46f0a79	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999999989555306
19a36b16af23deb4230ba84ab6f02f01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9549424190254412
eec3239286e75458ca9e16187af3a473	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9915633853931511
1644bac83434fbff42aee3b9328d91b0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__; s__	0.7010834985116108
332a6411ff00b4010ac2397f504c4695	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999699296471
b01702f554e96366692c153c80901c74	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999999524501544
810fbee6f33ede9ba6b772d59acf2c8e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Sharpea; s__	0.9999856243811709
3a44838b7ae01d12d6931bd50e0479c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999958309516265
682cc31a3f3bb6f833bf7b626d4de7c3	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9999858731809994
65616883fab566acf77565726b337f00	k__Bacteria	0.9668309785808297
7827d172fdf2185978863eb87542dd41	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999982794690419
7ff0eb514b3b8193b66396f2d4cb6d09	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9939261641872589
ddfd49f939f92958b1ec816741055348	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9993627332554261
4279fc6d7cebf0eb538845701acab8ee	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	1.0
a64d7739eca07ac196f81d593895fb85	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999999972871763
e3537d63b833a7b2ccd4e5189fb430a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999974527051635
738c24ba0df83fba2cfe296ba4c8a90b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.995986282602354
d9eea834805833ac21a86fdabedd8556	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9273889548179476
cbef40f459197faa8de7bba6a4764a34	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.9999994878182893
320fc5aa1aec10458407aedf8f39698f	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999997819629
cbdef52d09f54e0540a2990fdd692649	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__; g__; s__	0.9999997081989845
5b3960e1b207c5717507596113b4ad29	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9997976530170534
1be8a853b5fa0cd96bec9f7592c5c825	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999969953421
37952bec750d3b92caeb35ca0f3ec0d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.842832880615736
cd4585709660cc817349e10dc9f510a2	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.999957640525764
e9c22dfef2d86bac6ebbd63be98cea5a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9996640559118303
4c332960b3e08bad4bbc005640907e5c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9945073692459859
e05163819bbe4b81514f7d9cd59e5c9b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999980770969201
365bfd091ff876a2a7e7dd123604ed1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.7576312864845495
1739d8f19c1ac366a2138b64b03047a9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9999952130764206
e4c181956ab23f1f3aa3c433b853ab1d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999988682555605
f4abeea00a3964f8195f71c465a19ab1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999696267854
959effd5a469732c38c2b7d4665da1e4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999999404809791
712f610d95151fd7db44bd3a13e3ad15	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999999982277643
a891fb44241e433fa8acf251ef4d328f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7887390588686439
76a2a89fb35336e7b117fc44ff915092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.862212813030433
d632de5c3fc21bbd74ec98ccfcd20ed9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998991015601806
cf2ee67ebacb99738b75e5380cd6085b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999859978527932
f4801b7a68515d9005fa572ee6afdf41	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9965602127916595
055d5b4db54c4ea9df2c42720055b0f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999999996943529
2740cf2417c92847cc298cbd71dd1fcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9867996477954754
134bcf72f243a6b77d97673e75b1564f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.9999447199651464
b48f57c20643c5e46e43c56656b38058	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__	0.9999999942655649
28b74938eb20e9e3d3eee5c4dc661227	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.9694561103783852
b65410081c87ed629211d7fb136ec45f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999981820583898
e6cd37775f7811358f728d28270e7ac2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999434820290959
fd2eb1fe2266eed160a855f715f7c77e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9998876165819874
e93b313352019b8113e7fc66bf757917	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__	0.9999999942476023
9a13cbb8e1b12468bf22d6a05aafb0c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999925306042
377bf1b86dd15d576b1b9edd617843ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999064516420906
340bb9254959c108daf663fd748c0d32	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.7034115833737503
537ad456b7f0a847e6ce9c2db7b03103	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.9998532200388135
71e19a290c752b6f4d849e0af86c8bb4	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999358302430738
91a093473cad95da81d9ebb47d5ef0c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9950050089985932
0763b75b8646f560ea90284e5e34dbef	k__Bacteria; p__Cyanobacteria	0.999999998140428
3ebe761bfb1238c87195d431f41bf976	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.7015193329141758
806bdf27d63d10e46c6f90b31867c179	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5; s__	0.9999999999996021
51f5ecce966bb67afae2da7419008535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8785135986062238
c3855999e373db0c751276cd5a47c20b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8935129935542178
b630b558590d8704bd0e4f245b58f164	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999998892406
3ee28114ce49825db4f413bf4b0e8cc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9983068249190336
99717fca2d9767973185774021018d61	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9997944922625569
088c44854c91697d96e6b33cd07c4f81	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.999883321982947
371aaa7260f1cca58135c587605b192b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Thermodesulfobacteriales; f__; g__; s__	0.9999999976509315
5c4563e3dd7e12dcdf279783af929eaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.8009238324594762
101a36c927dc19c0313f06be2567d2e5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999754396480248
e0f70b25ae3d4b7eb39f76478e6484e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999951264970784
f53c6ba33d88b5065b489f02b2069751	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9492727803183035
1a5fc698ea7c779ec01ddd98ddef1da9	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__	0.963423745429197
a863aafd8bc588060b8c70de3227294e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8537468413470124
68e78bcc6833b5ed088e86fc2cbf4cfe	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999426104386563
70dbac76545ca7f0d29e40f47caf5706	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	1.0
b2ce7f937c4d1e391758282974fcf514	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999698973743
a3bf7b1084f50833e3bc59e93ae91512	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999999995330029
9ec8c45ceef6ba51add7b3d075ed401c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999996504984565
e8e05fb16baec0a445e8c7413db334d0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999651976
bb910a1f5da47cc70578f62d4de61d12	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__; s__	0.9999953395246622
fd7a44239c32098c3d6311af33082330	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	1.0
9a99f54878f0a70301215219d29b9139	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999997507751
